1.6666666666666667;0.40433593749999974
2.25;0.3104888888888894
2.64;0.2858749999999993
2.6666666666666665;0.914241738343141
4.666666666666667;1.6673356401384098
6.25;0.5857638888888879
9.555555555555555;1.0018140589569176
6.0;0.9899999999999985
1.5555555555555556;0.11395555555555525
4.444444444444445;0.30749999999999905
0.25;0.14461538461538434
2.5;0.17654320987654357
2.0;0.4979320987654304
2.96;2.006989619377163
6.888888888888889;0.17658163265306132
1.5555555555555556;0.5455102040816332
1.222222222222222;0.7801566393734429
0.0;0.5395280612244902
4.222222222222222;0.38925619834710656
4.0;0.28115555555555616
6.5;0.3973979591836733
0.0;0.21138888888888807
2.234375;0.05743333333333327
6.0;0.21352040816326534
0.8888888888888888;0.6364327750113175
3.6875;0.21058823529411794
3.6875;0.6956198347107434
3.6875;0.4224888888888897
2.75;0.2624793388429758
0.8888888888888888;0.2656198347107434
6.25;0.2776
4.666666666666667;0.5432888888888895
6.888888888888889;0.32027343750000103
4.666666666666667;0.5292346938775501
1.5555555555555556;0.8117061224489797
1.25;0.20148760330578444
2.25;0.3888888888888889
0.0;0.12390532544378773
0.6666666666666666;0.09558593750000036
4.666666666666667;0.2935416666666667
2.25;0.15514792899408342
35.80246913580247;3.146149584487534
8.56;0.34987654320987704
13.040000000000001;172.49277343749998
2.888888888888889;0.09338842975206639
0.8888888888888888;0.11249999999999982
4.222222222222222;0.3487534626038784
1.0;0.2529085872576174
0.22222222222222224;0.12925619834710741
5.805555555555555;0.3749333333333333
0.25;0.26743055555555584
0.6666666666666666;0.3021777343750007
6.222222222222222;0.13440000000000085
0.0;0.45176470588235357
1.0;0.08863905325443765
24.6875;0.3248520710059163
6.0;0.9903601108033245
0.22222222222222224;0.36693877551020465
1.5691609977324261;0.27166666666666694
4.1875;0.8637244897959184
12.75;0.8458823529411751
1.5555555555555556;0.2879999999999992
2.25;0.33690000000000087
0.25;0.2189432098765422
25.333333333333332;0.17335169880624454
4.222222222222222;0.29109375000000043
3.4948979591836737;1.4247222222222224
1.5555555555555556;0.3196159999999995
2.888888888888889;0.15025510204081627
2.4375;0.34106666666666835
5.1875;0.16089999999999846
0.22222222222222224;0.3356232686980606
1.0;0.6735416666666666
1.0;0.5367187500000009
0.0;0.17358024691358054
12.25;0.26380165289256285
7.36;0.7776055545130415
0.0;0.11555555555555545
5.76;0.13439446366781968
0.0;0.38103806228373804
2.25;1.0979064272211723
0.6666666666666666;0.5968370986920333
0.8888888888888888;33.8431
0.1875;0.24387500000000026
3.04;0.23102040816326594
3.6875;0.21759999999999977
0.0;0.4243535427319216
2.25;0.29715976331360955
1.6875;0.4138888888888886
14.222222222222223;0.5768338407306525
11.555555555555555;0.9281249999999974
0.6875;0.3310204081632663
6.96;0.15441937869822503
1.0;0.006666666666666383
10.472222222222223;0.05243055555555575
0.22222222222222224;0.3559169550173003
1.5555555555555556;0.5232098765432093
6.16;3.0380694214876036
2.56;0.862857142857144
0.22222222222222224;0.42130177514792794
1.6326530612244898;0.4935537190082641
0.25;0.5698224852070994
0.22222222222222224;0.569722222222222
3.6875;1.5718425605536337
0.25;0.4627885921231326
0.6875;0.19504132231404978
0.25;0.4026652892561981
5.6875;0.6792888888888886
0.25;0.03490000000000017
2.25;0.344297520661157
0.22222222222222224;1.0214312130177516
16.1875;0.2610380622837367
0.25;0.04610000000000037
0.8888888888888888;0.27027343750000027
4.444444444444445;0.01868055555555577
2.6875;0.12058593749999938
1.5555555555555556;0.19999999999999973
1.0;0.13266435986159195
1.5555555555555556;0.24000000000000085
0.6875;0.3686390532544366
0.22222222222222224;0.11820069204152218
6.5;0.33689999999999964
0.5;0.09305555555555571
6.222222222222222;0.8442975206611575
2.0;0.5937759999999995
0.25;0.325917159763314
2.25;0.3022959183673476
2.25;0.09638888888888834
5.44;0.12707063711911368
0.6666666666666666;0.9778698224852048
7.5;0.4540972222222218
2.5;0.1622959183673467
13.222222222222221;0.41230769230769165
0.22222222222222224;0.3590234375000004
2.25;0.15076923076923035
0.22222222222222224;1.100255102040816
2.25;0.48556213017751504
1.8055555555555556;2.0772562358276656
0.5;0.14354166666666665
0.6666666666666666;0.7595061728395079
2.6666666666666665;0.35506172839506156
2.888888888888889;0.03734375000000013
1.5555555555555556;0.41978888888888855
2.0;0.419375
1.25;0.19230769230769318
2.0;0.5023999999999995
2.888888888888889;0.2726984126984128
4.0;0.6648437500000005
0.6666666666666666;0.43777777777777754
4.222222222222222;0.278890532544379
0.25;0.16408163265306205
0.8888888888888888;0.2552941176470587
4.666666666666667;0.2925443786982256
21.506172839506174;0.6210380622837378
1.0;0.10181818181818149
6.266666666666667;0.2504888888888894
5.84;0.7106632653061222
0.25;0.8027966942148762
1.5555555555555556;0.5767346938775507
2.888888888888889;0.3240999999999988
0.25;0.46958677685950556
5.44;0.2856000000000003
2.0;0.18061224489796024
0.25;0.19166666666666715
2.888888888888889;0.8476909481126124
4.222222222222222;0.27409722222222377
2.0;0.939843749999998
0.0;0.188367346938775
9.0;1.1575836734693874
0.6666666666666666;0.1799999999999999
0.6666666666666666;0.4695999999999998
0.25;0.060154320987654296
1.5555555555555556;0.8302083333333345
0.6666666666666666;0.2297520661157021
0.22222222222222224;0.4530555555555567
4.5;0.06446280991735573
10.122448979591837;0.16052469135802466
34.666666666666664;0.3632098765432111
12.666666666666666;0.5265816326530605
0.5;17.64662040816327
3.555555555555556;0.39053489439853084
0.25;0.22544378698224957
1.0;0.2543184183142564
5.44;0.23455621301775212
0.6666666666666666;0.13215326947105355
6.1875;0.3480991735537189
2.0;0.14532544378698187
2.25;23.903431903373594
0.22222222222222224;0.4180999999999999
0.8888888888888888;0.10800000000000023
2.888888888888889;0.7300000000000003
22.37869822485207;0.8706122448979584
1.1875;0.08649999999999969
4.666666666666667;2.660136054421769
2.0;0.03102040816326549
0.22222222222222224;0.09290000000000066
3.76;0.9351606805293009
0.0;0.9288750000000002
1.0;0.2543750000000004
1.1875;0.3714049586776873
2.0;0.7742523948354849
0.8888888888888888;0.3613317479191442
2.888888888888889;0.29543209876543197
3.5;0.09834710743801635
5.673469387755102;39.70426592797784
2.0;0.0660000000000006
2.0;0.5980348943985292
0.6666666666666666;0.36743055555555487
3.76;0.755206611570248
0.56;0.2593750000000005
0.22222222222222224;0.1007638888888886
2.6666666666666665;0.6061538461538458
0.0;0.4295918367346943
0.25;0.13055555555555592
2.888888888888889;0.16477720964207493
0.1875;0.04960760998810929
1.6875;0.09222222222222222
1.5555555555555556;0.9513888888888867
6.16;0.23401662049861444
1.76;0.356923076923076
0.6666666666666666;2.2813888888888907
6.888888888888888;0.051715976331360894
2.25;0.10999999999999922
7.609375;0.21992438563327082
4.666666666666667;0.22555555555555604
2.888888888888889;0.46612401858676444
0.25;0.24479887543252601
0.0;0.31254437869822405
0.25;0.10109375000000041
1.0;0.17354166666666657
1.0;0.27039999999999953
3.1875;0.6876041103299085
4.666666666666667;0.6424574669187144
0.0;1.1197439999999987
4.222222222222222;0.3256550068587107
0.25;0.7910743801652889
0.8888888888888888;1.0677551020408163
0.25;0.3394082840236681
2.1875;0.08745562130177507
0.0;0.05159763313609435
0.6875;1.5178512396694215
3.5555555555555554;0.2857638888888895
0.0;0.6554648526077094
0.6666666666666666;0.42545454545454525
0.6666666666666666;0.5684382073336349
0.56;0.23076923076923045
1.0;0.1712244897959182
2.888888888888889;0.6349489795918382
0.22222222222222224;0.4208888888888889
4.4;0.1960330578512396
0.0;0.1705555555555556
6.25;0.3314878892733565
2.16;0.26836734693877584
0.6666666666666666;1.1905555555555576
0.0;0.720277777777777
0.25;0.21909722222222197
2.25;0.21222222222222265
1.6875;0.8166222222222215
0.22222222222222224;0.10561983471074421
6.25;0.20743055555555548
0.8888888888888888;0.682352071005917
2.25;0.025950413223140893
0.25;0.21562130177514774
3.5;0.44659722222222203
3.25;0.3053254437869821
0.75;0.18244897959183795
2.16;0.30224852071006003
1.0;0.16714285714285732
3.1020408163265305;0.10636598678540654
4.666666666666667;0.1914049586776858
1.2;0.04330578512396719
4.25;0.7305296514259838
2.0;0.206390532544379
2.888888888888889;0.17209994051160035
6.25;146.35984375
0.25;0.23873263888888865
0.25;0.2279532541322311
0.6666666666666666;0.21999999999999953
1.5555555555555556;0.10160000000000079
2.888888888888889;0.3135999999999995
2.4375;0.5042716942148759
0.6666666666666666;0.24071005917159777
1.5555555555555556;0.8315954570037851
0.25;0.863822222222223
0.8888888888888888;0.28388888888888875
4.222222222222222;0.6039933837429106
1.6875;1.0438888888888895
0.6666666666666666;0.3938888888888898
2.6875;0.28918367346938684
6.888888888888889;0.16580828402366857
1.5555555555555556;0.16363636363636325
0.96;0.4581163434903048
8.25;0.1635416666666667
2.56;0.195224977043159
0.1875;0.23833333333333337
2.75;0.0887428571428571
4.666666666666667;0.357851239669421
9.0;0.17100591715976302
8.75;0.3732231404958678
18.555555555555554;1.597164461247636
2.138888888888889;0.4848999999999999
2.0;97.16792899408283
9.5;0.959054820415878
6.222222222222222;0.4762499999999993
1.5555555555555556;0.03359999999999996
8.666666666666666;0.7690335305719921
0.75;0.591733333333333
2.888888888888889;0.13138888888888836
0.25;0.15555555555555578
1.84;0.34240000000000104
7.44;0.16544378698224949
2.25;0.13410000000000052
0.0;0.23455621301775112
1.1875;0.3724305555555557
1.6875;0.4213888888888889
0.22222222222222224;0.28055555555555595
4.0;0.2540972222222217
7.25;0.12812222222222186
6.888888888888889;0.5323966942148752
4.222222222222222;1.216172839506171
0.6875;0.05801020408163296
0.25;0.3771900826446291
0.25;0.284132231404957
0.22222222222222224;0.08413223140495936
5.555555555555555;0.15061224489795905
2.25;0.3487603305785119
9.0;0.18490000000000018
2.25;0.25024691358024764
0.22222222222222224;0.20653739612188307
4.0;0.29840000000000144
6.25;0.182222222222222
1.25;0.431479289940828
0.0;0.2088888888888891
0.8;0.1457638888888892
3.25;0.5682666666666663
2.25;0.32498269896193815
4.0;0.14264462809917378
6.6875;0.15972222222222193
1.5555555555555556;0.1519211102994887
6.0;0.630059171597633
1.5555555555555556;0.1213888888888887
0.0;0.10250000000000085
4.64;0.16354166666666725
2.25;0.416923076923076
23.1875;0.5071280276816598
45.88888888888889;0.43580246913580273
2.25;0.08909090909090904
0.6875;0.09009999999999976
8.204081632653061;1.2977854671280293
1.5555555555555556;0.14743055555555581
4.0;0.12231404958677627
6.888888888888889;0.2075999999999989
1.1388888888888888;0.17777777777777762
0.22222222222222224;0.11409722222222239
0.1875;1.4374826388888895
0.6666666666666666;0.36005555555555596
0.5;0.06246913580246909
0.8888888888888888;0.29387755102040825
0.0;0.44790123456790054
0.0;0.3024999999999998
12.25;0.2061000000000003
1.5833333333333333;0.5083950617283959
2.25;0.06615384615384651
0.22222222222222224;0.42016528925619756
2.2222222222222223;1.0102222222222241
3.2222222222222223;0.46727500000000016
2.6666666666666665;0.035802469135802595
0.0;0.4891666666666668
6.0;0.3224305555555557
0.0;0.07504132231404942
0.25;0.35147928994083005
1.5555555555555556;0.08243055555555552
2.0;0.10561983471074368
4.0;0.07833333333333331
4.359375;0.3244321329639897
1.5555555555555556;0.06993896484375023
10.88888888888889;0.18177514792899407
1.1875;0.07225527312060559
2.1875;0.7359999999999988
3.0;0.762897070679925
1.1875;0.3620642824807595
0.6666666666666666;0.18658163265306116
1.820069204152249;0.13289256198347058
1.0;0.22076388888888934
0.22222222222222224;0.0678222222222219
6.222222222222222;0.19996093750000019
0.22222222222222224;0.926275000000001
0.25;0.24076388888888853
0.75;0.19129600000000022
29.555555555555554;0.6757638888888906
0.5;0.03551020408163266
5.76;0.5333639758690033
0.0;0.234722222222222
4.1875;0.18066115702479407
0.0;0.2904146002777221
2.6666666666666665;0.25714285714285634
0.25;0.2823140495867771
1.5555555555555556;0.3685207100591704
0.25;0.39582622495536596
6.888888888888889;0.35782222222222254
0.0;0.28098765432098716
4.222222222222222;0.2511543684925299
7.25;0.32693877551020534
0.0;0.23177514792899367
1.5555555555555556;0.07839335180055387
0.0;0.24264462809917345
0.0;0.14102040816326514
0.22222222222222224;1.4097027348394762
2.25;1.3640972222222214
1.5555555555555556;0.14094674556213055
0.22222222222222224;0.12030815972222171
0.6666666666666666;0.22492214532871943
0.22222222222222224;0.37454545454545396
3.44;0.4728656361474432
1.5;0.36993801652892583
6.0;0.5352888888888897
2.16;0.11238520408163247
0.6875;0.3257638888888899
0.8888888888888888;0.06694214876033082
0.8888888888888888;0.5501323251417782
2.25;1.0040236686390533
4.222222222222222;0.2176
2.25;0.18756666666666727
0.5;0.20556213017751443
0.22222222222222224;0.8108033240997218
2.45;0.04354166666666663
0.1875;0.2262750000000004
0.8888888888888888;0.10059171597633136
0.6666666666666666;0.569155555555555
3.555555555555556;0.10022892819979204
0.6666666666666666;0.10195555555555602
2.0;0.09166666666666679
2.4722222222222223;0.25369876543209885
2.1875;0.5449977365323683
1.0;0.20743055555555528
0.0;0.14409722222222218
5.1875;0.13180055401662072
2.5;0.1505555555555544
0.0;1.0937109375
4.25;0.7863905325443797
0.0;0.47234374999999984
7.6875;0.3461602497398532
4.222222222222222;0.30374681122449004
1.6875;0.6325000000000003
0.22222222222222224;0.5366666666666673
2.0;0.462975778546713
0.8888888888888888;0.2182222222222232
0.6666666666666666;0.0982825484764541
1.04;0.5260802469135792
3.44;0.9186982248520694
0.22222222222222224;0.403785830178475
18.6875;0.6024305555555561
0.0;0.033609467455621544
0.22222222222222224;0.2497520661157028
2.0;0.15360946745562115
2.6666666666666665;0.04922495274102071
0.0;1.182714681440443
4.8099173553719;2.345605536332181
0.22222222222222224;0.3807496876301544
2.888888888888889;0.1405472932778111
1.0;0.08122448979591858
3.6875;0.8854729109274564
2.888888888888889;0.22130177514792926
2.0;0.6944000000000016
2.25;0.5488647460937496
2.25;0.036500000000000116
0.8888888888888888;0.5531707317073166
1.0;0.17249999999999951
9.25;0.5748137326515692
4.0;0.6149999999999984
0.25;0.3806122448979585
5.555555555555555;0.29973333333333346
2.888888888888889;0.3397633136094674
2.0;0.4620408163265301
2.25;0.0577854671280279
1.6875;0.08591368227731873
1.5555555555555556;0.19538461538461546
3.44;0.35017751479289927
0.0;0.08693877551020457
0.8888888888888888;0.17942041522491364
1.6875;0.2095867768595043
2.0;0.1560946745562125
0.22222222222222224;0.4107942708333337
4.6875;0.3846222222222212
0.25;0.02557655954631402
0.8888888888888888;0.1658333333333335
6.222222222222222;247.58066115702482
0.9795918367346939;0.44339843749999963
5.1875;0.4439958376690954
0.8888888888888888;23.660622837370248
2.25;0.33472222222222303
3.6875;0.17831689677843507
2.0;1.3530703484549627
1.25;0.43243055555555515
11.1875;0.3914792899408288
2.25;0.03408284023668581
0.6666666666666666;0.29312499999999997
0.6666666666666666;0.09053254437869741
0.4722222222222222;0.048395061728395125
2.6666666666666665;0.5304888888888897
0.0;0.9735727788279784
1.6875;0.4979238754325255
30.89;0.1777514792899403
3.555555555555556;0.2142148760330575
2.888888888888889;0.22408304498269835
3.555555555555556;0.15020833333333308
0.22222222222222224;0.09431818181818186
1.5555555555555556;0.2506172839506165
9.555555555555555;0.4365705497885426
0.6666666666666666;0.6670138888888898
17.1875;0.48467120181405776
1.2;0.24388888888888893
5.36;0.4320408163265316
14.959999999999999;0.02793388429752101
0.6875;0.3517355371900818
3.6875;1.8463999999999992
0.0;1.8454320987654336
1.5555555555555556;0.8672022160664828
0.25;0.17061224489795798
0.0;0.4625000000000017
7.6875;0.4553777777777773
1.0;0.44027777777777705
1.5555555555555556;0.18409722222222175
0.22222222222222224;0.07732544378698246
1.5555555555555556;0.15409722222222286
3.904320987654321;4.222980277574872
6.222222222222222;0.9078395061728398
0.25;0.04987654320987693
4.0;0.11100591715976352
0.1875;0.3542936288088647
2.6666666666666665;1.158790170132326
2.0;0.5796694214876041
1.6875;0.26693877551020356
2.25;0.30730975029726526
2.246913580246914;0.39306666666666656
2.25;0.2925443786982251
4.666666666666667;0.6544378698224846
2.25;0.23621301775147885
2.0;0.18222222222222328
12.25;0.5679338842975203
0.22222222222222224;0.4099999999999997
1.0;0.056326530612244845
15.84;1.7172766446423444
1.6875;0.1928925619834702
6.0;0.47959183673469424
0.22222222222222224;0.18943877551020438
4.0;0.16999999999999843
12.25;77.62532871972319
2.25;0.3812244897959195
2.888888888888889;0.5829907024793382
5.1875;0.8081959183673476
0.0;0.02000000000000031
1.25;0.5804
2.5;0.3992474048442911
0.22222222222222224;0.3221258259120937
13.6875;0.27690000000000065
4.0;0.11010000000000045
1.5555555555555556;0.7148121321865089
15.26530612244898;0.12177514792899402
0.25;0.28264462809917335
0.22222222222222224;0.1548999999999997
0.25;0.17409722222222285
0.25;0.48186938775510146
0.22222222222222224;0.6650000000000004
1.5;0.49609375000000033
0.6666666666666666;0.16083333333333388
1.25;0.46062222222222166
0.6666666666666666;0.3826430801248707
5.739795918367347;0.317727478497057
0.6666666666666666;0.14122448979591795
4.0;0.5902083333333332
1.0;0.10198347107438084
2.0;1.001155555555555
3.5;0.13022222222222243
12.666666666666666;0.932727272727273
1.0;104.66243055555555
1.04;0.5677777777777783
2.693877551020408;0.5915555555555558
8.222222222222223;0.27433593750000107
0.22222222222222224;0.7328395061728383
0.16;0.21159763313609486
2.25;0.33100591715976263
4.0;0.20714390065741425
0.22222222222222224;0.10023668639053296
2.96;0.26848072562358344
5.36;0.7474305555555549
0.0;0.22245207100591702
13.1875;0.34049586776859514
10.16;0.06490000000000082
0.22222222222222224;0.4447485207100592
0.6666666666666666;0.29131103421760834
2.0;0.2530555555555549
0.22222222222222224;0.20698224852071126
5.0;0.2569000000000001
3.555555555555556;0.1451239669421492
0.6875;0.4380246913580258
0.0;0.09107438016528906
21.666666666666668;1.317081611570248
1.0;0.31246976619188355
2.25;0.14461538461538534
0.0;0.14305555555555585
2.888888888888889;0.2826446280991739
0.8888888888888888;0.260236686390532
0.0;0.17243055555555561
1.0;0.7712110726643585
0.6875;0.12605867346938748
2.0;0.5874380165289255
3.04;0.35722222222222305
0.6666666666666666;0.13527343750000057
0.75;0.3206632653061215
0.0;0.19690000000000107
0.25;0.6469204152249132
19.83471074380165;0.6524305555555566
0.5;0.6866666666666663
4.0;0.8294674556213039
0.5555555555555556;0.16473922902494298
1.6875;1.1110743801652896
2.888888888888889;0.18181818181818246
1.0;0.10515306122448981
0.6875;0.1514285714285722
0.6875;1.4084726331360957
0.25;0.19325443786982258
2.888888888888889;0.5682877526753864
6.888888888888889;0.6529000000000001
0.0;0.44124567474048393
0.25;0.47455621301775086
9.63265306122449;0.16119117034568917
6.5;0.18187500000000048
2.734375;0.09173553719008228
0.8888888888888888;0.12410000000000067
2.6666666666666665;0.551358024691358
1.0;0.2699173553719015
0.0;0.057430555555555964
0.4;0.18366863905325487
3.25;0.7687603305785145
9.0;0.6728925619834706
10.571428571428571;0.42889053254437876
0.6875;0.17761599999999986
3.555555555555556;0.14960000000000068
4.222222222222222;0.36784313725490214
0.0;0.33402343750000024
0.0;0.2874380165289259
0.0;0.23668639053254448
1.1875;0.3104378782484867
0.22222222222222224;0.20617283950617363
1.5555555555555556;0.3638222222222235
0.8888888888888888;0.3339810080350626
2.0;0.2206330695543522
0.25;0.38692520775623296
3.04;0.1389619377162631
0.25;0.3644999999999995
4.222222222222222;0.2762500000000008
0.25;0.036859504132231546
6.0;0.19950617283950606
6.222222222222222;0.3397222222222218
12.408163265306122;1.1174149659863961
0.0;0.11715976331360957
4.25;0.4054545454545438
0.6666666666666666;0.3608284023668637
0.8888888888888888;0.5978698224852064
1.04;0.4963888888888887
7.109375;0.3055999999999999
0.6666666666666666;0.40874999999999945
0.25;0.10010000000000076
6.888888888888889;0.23459960937500007
2.9135802469135803;0.2068639053254429
8.222222222222223;0.1720710059171593
2.8;0.7029333333333332
7.222222222222222;0.06676592797783949
0.6875;0.3186666666666668
12.25;0.5790234374999995
4.222222222222222;0.47913846153846185
0.25;0.21940828402366805
2.96;0.4051239669421503
7.583333333333333;0.3129298682805266
2.25;0.13338842975206677
0.0;0.03358024691358023
2.6666666666666665;0.3932544378698216
10.88888888888889;0.08489795918367307
2.6875;1.4088888888888889
0.25;0.18687499999999957
1.0;0.21775510204081716
9.551020408163266;0.10277343749999997
4.666666666666667;0.28591314693634773
2.25;0.7174305555555557
0.6875;0.32354166666666656
2.0;0.16876033057851297
2.122448979591837;0.08777727478497059
8.0;0.7795918367346941
6.222222222222222;0.38805555555555454
0.1875;0.3953061224489796
1.5;0.3496428571428574
0.25;0.08446280991735554
2.25;0.1677685950413222
0.8888888888888888;0.5824793388429741
10.16;0.3314049586776858
2.1875;0.9588927335640135
0.75;0.10809917355371931
2.0;0.37702422145328673
16.859375;0.14686390532544366
35.410000000000004;0.5409467455621313
3.555555555555556;1.8895337256677232
0.0;0.3242975206611565
2.888888888888889;0.2518005540166203
1.6875;0.13147500000000006
3.76;0.07621683967704722
2.2222222222222223;0.24489999999999934
0.0;1.1995061728395062
13.84;0.0710204081632659
0.8888888888888888;0.12840236686390608
0.8888888888888888;0.2563265306122452
0.22222222222222224;0.26595041322314034
0.0;0.28959183673469385
3.555555555555556;0.06743801652892567
4.1875;0.07905325443787076
1.5555555555555556;0.3384888888888893
0.0;0.11583333333333348
0.25;0.5064013840830447
0.25;0.40769230769230813
1.0;0.10020833333333379
0.0;0.2633333333333335
16.0;0.15467455621301784
0.6666666666666666;0.26442976156276893
2.0;0.30774399999999985
2.888888888888889;0.18628099173553758
1.6875;0.2872222222222219
0.25;0.46290000000000014
0.0;0.4649999999999996
8.05;2.6961431701972254
2.0;0.12425127830533235
1.25;0.2303114186851206
28.22222222222222;0.20410000000000028
0.0;0.5808264462809913
1.0;0.20409722222222218
0.8888888888888888;0.09095784023668628
4.666666666666667;0.2507638888888897
2.24;0.2389333333333333
2.1875;0.43775510204081786
1.1388888888888888;0.13869811538906213
0.22222222222222224;0.5298437499999988
0.6666666666666666;0.5589333333333338
1.5833333333333333;0.07848888888888896
2.888888888888889;0.21555555555555547
2.0;0.45777777777777706
4.24;1.2464888888888905
5.2;0.27562500000000023
2.25;0.2616000000000002
2.25;0.8477551020408166
22.8;22.62060198871271
4.25;0.15972222222222174
1.0;0.09076388888888884
5.984375;0.5680859374999994
0.6666666666666666;0.48883997620463965
9.1875;0.2488888888888892
0.25;0.2607638888888894
1.44;0.2015999999999995
4.0;0.0947928994082841
1.0;0.2982271468144047
6.16;0.12984374999999904
6.16;0.32557633136094655
4.0;0.28
1.0;0.556326530612244
0.0;0.1975000000000004
4.222222222222222;0.30055555555555513
0.25;0.09905325443787
0.22222222222222224;99.47940828402366
0.22222222222222224;0.11694444444444464
1.0;0.4299881093935801
14.16;0.5701775147928992
3.5;0.19706371191135805
0.4;0.4088581314878899
8.56;0.5581852551984879
2.888888888888889;1.2126530612244895
1.8888888888888888;0.12437869822485216
0.6666666666666666;0.0360946745562131
6.5;0.20416666666666666
4.222222222222222;0.3804000000000005
0.22222222222222224;0.32022160664819976
4.666666666666667;0.9325181402848693
1.5;0.9349333333333346
6.888888888888889;0.9284000000000004
0.0;0.5358024691358021
2.888888888888889;0.4457638888888881
0.22222222222222224;0.15751479289940823
0.8888888888888888;0.16743055555555558
3.6875;0.21455621301775188
0.25;0.35048888888888896
6.222222222222222;0.09153388822829997
2.6666666666666665;0.585833333333334
0.22222222222222224;0.6361728395061729
4.25;0.5783471074380179
4.0;0.22522372528615983
2.0;0.2561000000000002
0.6666666666666666;0.11358024691358044
12.25;0.15520661157024843
1.0;0.16222222222222218
4.222222222222222;1.9897589481373272
2.888888888888889;0.15258034894398534
0.6875;0.08811728395061709
0.25;0.579166666666667
1.0;0.19489795918367422
1.5555555555555556;0.1388888888888881
0.25;0.32576388888888946
1.44;0.13338842975206688
1.0;0.17408284023668605
0.25;0.22485207100591695
26.5;0.40475624256837106
5.555555555555555;0.19338842975206713
4.5;0.6677685950413242
2.555555555555556;2.7656191467221665
0.0;0.1350413223140491
1.5555555555555556;0.11805555555555505
0.6666666666666666;0.33226666666666704
5.6875;0.10698961937716274
1.0;0.15448888888888831
0.6666666666666666;0.1336000000000003
1.6875;0.2563313609467456
8.0;0.042314049586776876
3.5;0.2710121107266441
1.5555555555555556;0.3721000000000001
1.4722222222222223;0.11250000000000045
4.96;0.05472222222222249
0.25;0.35833333333333417
2.1875;0.06071005917159775
1.0;0.4120710059171604
2.0;1.1514878892733544
3.111111111111111;0.3774999999999991
2.888888888888889;0.796094674556214
0.8;0.10573002754820918
2.0;0.3577066115702489
1.2;0.6320710059171599
0.64;0.43597633136094505
0.56;0.8366666666666671
1.5555555555555556;0.4121739130434777
0.22222222222222224;0.1862809917355378
0.22222222222222224;0.7386776859504136
2.6666666666666665;0.17074792243767345
0.75;1.3078971533517003
10.666666666666666;0.24249999999999944
1.04;0.03061728395061703
